 1216 1137 2 20090803 20090803.22   24000  1261473.00 50519.26 40028.168047048603 20090803.00  40159.26 603099.55 6413413.83 -32.41157713 142.09641325   104.0  79.98    37.26    35.20    66.78    68.72   5.85  -0.52  -0.52  -5.85   0.00 -12.77   0.02   0.86  39.04  96.25    3.6124   3.943710e-09   2.816370e-09   2.099980e-09   1.604270e-09   1.245260e-09   9.667140e-10   7.430560e-10   5.654340e-10   4.268820e-10   3.199220e-10   2.340370e-10   1.682770e-10   1.184780e-10   8.103800e-11   5.456800e-11   3.603610e-11   2.285110e-11   1.420500e-11   8.068200e-10   5.703340e-10   4.106740e-10   2.949750e-10   2.103130e-10   1.489980e-10   1.040830e-10   7.199800e-11   4.920500e-11   3.331890e-11   2.239790e-11   1.481220e-11   9.887750e-12   6.422350e-12   4.147270e-12   2.644210e-12   1.577930e-12   9.079420e-13   5.225760e-13   3.035070e-13   1.800050e-13   1.420021e-10   1.014123e-10   7.561552e-11   5.776141e-11   4.483556e-11   3.480732e-11   2.675524e-11   2.036128e-11   1.537363e-11   1.152338e-11   8.431731e-12   6.065453e-12   4.274765e-12   2.930131e-12   1.981599e-12   1.321358e-12   8.571604e-13   5.631334e-13   2.904656e-11   2.053301e-11   1.478521e-11   1.062007e-11   7.572352e-12   5.365250e-12   3.748652e-12   2.594073e-12   1.774261e-12   1.203419e-12   8.119080e-13   5.415300e-13   3.673837e-13   2.480082e-13   1.735744e-13   1.299329e-13   1.041847e-13   9.109589e-14   8.611854e-14   8.341584e-14   8.207964e-14
 1216 1137 2 20090803 20090803.22   24000  1261477.00 50519.67 40028.168051678302 20090803.00  40159.67 603105.58 6413407.55 -32.41163320 142.09647857   104.5  79.61    37.78    35.80    66.80    68.73   4.98  -3.46  -3.46  -4.99   0.00 -12.76   0.13   1.05  39.05  96.25    4.5922   3.673580e-09   2.626330e-09   1.966210e-09   1.503320e-09   1.169040e-09   9.084640e-10   7.006690e-10   5.340780e-10   4.042770e-10   3.032990e-10   2.225750e-10   1.606560e-10   1.135900e-10   7.775790e-11   5.266310e-11   3.490090e-11   2.214660e-11   1.388200e-11   7.594470e-10   5.384460e-10   3.889110e-10   2.800520e-10   2.002100e-10   1.423890e-10   9.974220e-11   6.925940e-11   4.751840e-11   3.227780e-11   2.178860e-11   1.443340e-11   9.700370e-12   6.315970e-12   4.090550e-12   2.618050e-12   1.563140e-12   9.003740e-13   5.205390e-13   3.043800e-13   1.814290e-13   1.322796e-10   9.457263e-11   7.080096e-11   5.412776e-11   4.209208e-11   3.271070e-11   2.522965e-11   1.923282e-11   1.456020e-11   1.092532e-11   8.019448e-12   5.791469e-12   4.099224e-12   2.812609e-12   1.913662e-12   1.281281e-12   8.328886e-13   5.525839e-13   2.734121e-11   1.938510e-11   1.400180e-11   1.008290e-11   7.208703e-12   5.127392e-12   3.592461e-12   2.495574e-12   1.713652e-12   1.166072e-12   7.901342e-13   5.281159e-13   3.608570e-13   2.444474e-13   1.718256e-13   1.292774e-13   1.039597e-13   9.115038e-14   8.619791e-14   8.328011e-14   8.175903e-14
 1216 1137 2 20090803 20090803.22   24000  1261481.00 50520.07 40028.168056307899 20090803.00  40200.07 603111.75 6413401.44 -32.41168758 142.09654449   105.0  79.08    38.18    36.20    66.80    68.75   4.72  -5.61  -5.61  -4.74   0.00 -12.75   0.21   1.10  39.05  96.25    5.0581   3.450770e-09   2.470350e-09   1.853770e-09   1.419400e-09   1.105860e-09   8.599340e-10   6.652270e-10   5.079260e-10   3.854790e-10   2.895470e-10   2.129450e-10   1.541710e-10   1.095090e-10   7.502360e-11   5.109070e-11   3.394060e-11   2.155930e-11   1.361310e-11   7.174370e-10   5.100560e-10   3.695700e-10   2.667020e-10   1.911580e-10   1.364390e-10   9.582190e-11   6.678960e-11   4.600150e-11   3.135600e-11   2.125940e-11   1.410750e-11   9.541710e-12   6.226280e-12   4.041310e-12   2.594600e-12   1.549530e-12   8.936240e-13   5.190040e-13   3.054690e-13   1.829280e-13   1.242605e-10   8.895899e-11   6.675422e-11   5.110715e-11   3.981799e-11   3.096398e-11   2.395405e-11   1.829167e-11   1.388379e-11   1.043057e-11   7.673088e-12   5.558353e-12   3.952694e-12   2.714678e-12   1.857617e-12   1.247420e-12   8.127050e-13   5.438376e-13   2.582892e-11   1.836313e-11   1.330558e-11   9.602351e-12   6.882891e-12   4.913258e-12   3.451409e-12   2.406751e-12   1.659150e-12   1.133014e-12   7.712318e-13   5.165868e-13   3.553382e-13   2.414527e-13   1.703145e-13   1.287127e-13   1.037824e-13   9.121692e-14   8.625733e-14   8.312084e-14   8.143698e-14
 1216 1137 2 20090803 20090803.22   24000  1261485.00 50520.47 40028.168060937503 20090803.00  40200.47 603118.05 6413395.60 -32.41174009 142.09661191   105.2  78.55    38.39    36.50    66.80    68.76   4.31  -6.78  -6.78  -4.34   0.00 -12.75   0.26   1.18  39.05  96.25    4.6347   3.280970e-09   2.353040e-09   1.766280e-09   1.355610e-09   1.058200e-09   8.231990e-10   6.381740e-10   4.880870e-10   3.712720e-10   2.792720e-10   2.055490e-10   1.490730e-10   1.063670e-10   7.293350e-11   4.989780e-11   3.318170e-11   2.110660e-11   1.339660e-11   6.844720e-10   4.876260e-10   3.543410e-10   2.561310e-10   1.840120e-10   1.316660e-10   9.266640e-11   6.478850e-11   4.476460e-11   3.060790e-11   2.083450e-11   1.385010e-11   9.416430e-12   6.155440e-12   4.000560e-12   2.574040e-12   1.537290e-12   8.878520e-13   5.180340e-13   3.067540e-13   1.844680e-13   1.181494e-10   8.473714e-11   6.360551e-11   4.881113e-11   3.810255e-11   2.964181e-11   2.298039e-11   1.757773e-11   1.337259e-11   1.006093e-11   7.407091e-12   5.375114e-12   3.839894e-12   2.639837e-12   1.815114e-12   1.220686e-12   7.971704e-13   5.368306e-13   2.464224e-11   1.755570e-11   1.275738e-11   9.221845e-12   6.625687e-12   4.741489e-12   3.337879e-12   2.334790e-12   1.614714e-12   1.106192e-12   7.560613e-13   5.074890e-13   3.509858e-13   2.390927e-13   1.690688e-13   1.282363e-13   1.036508e-13   9.129015e-14   8.630095e-14   8.296396e-14   8.115493e-14
 1216 1137 2 20090803 20090803.22   24000  1261489.00 50520.87 40028.168065567203 20090803.00  40200.87 603124.39 6413389.84 -32.41179169 142.09668011   105.3  78.07    38.49    36.50    66.79    68.77   3.65  -7.66  -7.66  -3.68   0.00 -12.73   0.29   1.33  39.05  96.25    3.6339   3.164820e-09   2.274380e-09   1.705330e-09   1.312630e-09   1.026530e-09   7.987710e-10   6.199820e-10   4.749000e-10   3.618730e-10   2.725910e-10   2.005530e-10   1.455280e-10   1.042390e-10   7.153540e-11   4.910800e-11   3.264440e-11   2.079870e-11   1.323330e-11   6.631960e-10   4.730650e-10   3.444940e-10   2.492570e-10   1.794030e-10   1.284850e-10   9.055400e-11   6.342130e-11   4.390040e-11   3.007910e-11   2.053440e-11   1.367400e-11   9.328550e-12   6.105280e-12   3.969200e-12   2.556530e-12   1.526580e-12   8.832070e-13   5.176720e-13   3.082010e-13   1.860060e-13   1.139693e-10   8.190632e-11   6.141202e-11   4.726415e-11   3.696266e-11   2.876260e-11   2.232566e-11   1.710318e-11   1.303440e-11   9.820581e-12   7.227419e-12   5.247708e-12   3.763509e-12   2.589786e-12   1.786984e-12   1.201778e-12   7.866218e-13   5.315667e-13   2.387635e-11   1.703155e-11   1.240292e-11   8.974414e-12   6.459797e-12   4.627013e-12   3.261880e-12   2.285627e-12   1.583670e-12   1.087234e-12   7.453487e-13   5.012665e-13   3.479346e-13   2.374230e-13   1.681115e-13   1.278442e-13   1.035612e-13   9.136434e-14   8.632657e-14   8.282324e-14   8.093193e-14
 1216 1137 2 20090803 20090803.22   24000  1261493.00 50521.27 40028.168070196800 20090803.00  40201.27 603130.80 6413384.11 -32.41184270 142.09674911   105.2  77.69    38.49    36.50    66.77    68.77   2.99  -8.05  -8.05  -3.02   0.00 -12.72   0.30   1.47  39.05  96.25    2.5860   3.100860e-09   2.232200e-09   1.671670e-09   1.290020e-09   1.010370e-09   7.864010e-10   6.106440e-10   4.683240e-10   3.572090e-10   2.693620e-10   1.980080e-10   1.436680e-10   1.031740e-10   7.085110e-11   4.873260e-11   3.234610e-11   2.064210e-11   1.312620e-11   6.542410e-10   4.670120e-10   3.404200e-10   2.463750e-10   1.775090e-10   1.270660e-10   8.959990e-11   6.276510e-11   4.345570e-11   2.979270e-11   2.036980e-11   1.358500e-11   9.279970e-12   6.076570e-12   3.947750e-12   2.542240e-12   1.517610e-12   8.798160e-13   5.179390e-13   3.097720e-13   1.875030e-13   1.116675e-10   8.038837e-11   6.020068e-11   4.645035e-11   3.638102e-11   2.831739e-11   2.198959e-11   1.686654e-11   1.286659e-11   9.704422e-12   7.135899e-12   5.180870e-12   3.725287e-12   2.565296e-12   1.773621e-12   1.191294e-12   7.812699e-13   5.281287e-13   2.355398e-11   1.681365e-11   1.225627e-11   8.870673e-12   6.391624e-12   4.575944e-12   3.227551e-12   2.262028e-12   1.567693e-12   1.076965e-12   7.394712e-13   4.981174e-13   3.462449e-13   2.364644e-13   1.674553e-13   1.275335e-13   1.035128e-13   9.143526e-14   8.633317e-14   8.270516e-14   8.077271e-14
 1216 1137 2 20090803 20090803.22   24000  1261497.00 50521.67 40028.168074826397 20090803.00  40201.67 603137.34 6413378.42 -32.41189336 142.09681925   104.9  77.44    38.35    36.20    66.72    68.78   2.33  -7.68  -7.68  -2.35   0.00 -12.70   0.29   1.62  39.05  96.25    2.0217   3.088130e-09   2.224680e-09   1.666150e-09   1.287400e-09   1.009300e-09   7.858510e-10   6.101500e-10   4.683050e-10   3.572020e-10   2.694380e-10   1.979470e-10   1.436090e-10   1.032150e-10   7.089740e-11   4.878080e-11   3.230300e-11   2.064190e-11   1.307920e-11   6.563160e-10   4.687040e-10   3.415840e-10   2.471590e-10   1.780860e-10   1.273180e-10   8.974880e-11   6.279890e-11   4.342660e-11   2.974670e-11   2.033950e-11   1.358000e-11   9.269670e-12   6.068830e-12   3.936260e-12   2.531350e-12   1.510590e-12   8.777820e-13   5.188390e-13   3.114280e-13   1.889250e-13   1.112094e-10   8.011774e-11   6.000205e-11   4.635605e-11   3.634251e-11   2.829759e-11   2.197181e-11   1.686586e-11   1.286634e-11   9.707153e-12   7.133707e-12   5.178755e-12   3.726763e-12   2.566956e-12   1.775340e-12   1.189788e-12   7.812707e-13   5.266343e-13   2.362867e-11   1.687455e-11   1.229817e-11   8.898890e-12   6.412388e-12   4.585010e-12   3.232905e-12   2.263240e-12   1.566645e-12   1.075313e-12   7.383867e-13   4.979347e-13   3.458829e-13   2.362027e-13   1.671028e-13   1.273048e-13   1.035026e-13   9.149871e-14   8.632007e-14   8.261286e-14   8.067573e-14
 1216 1137 2 20090803 20090803.22   24000  1261501.00 50522.06 40028.168079456002 20090803.00  40202.06 603144.03 6413372.77 -32.41194359 142.09689091   104.5  77.41    38.11    35.70    66.63    68.78   1.69  -6.45  -6.45  -1.70   0.00 -12.68   0.24   1.77  39.05  96.25    2.2677   3.125950e-09   2.250800e-09   1.689110e-09   1.304490e-09   1.022990e-09   7.968660e-10   6.184060e-10   4.747350e-10   3.617590e-10   2.727000e-10   2.003480e-10   1.453820e-10   1.043690e-10   7.167180e-11   4.925070e-11   3.252380e-11   2.079940e-11   1.309780e-11   6.673990e-10   4.767010e-10   3.469990e-10   2.510020e-10   1.807220e-10   1.290100e-10   9.085960e-11   6.344610e-11   4.378120e-11   2.992550e-11   2.043540e-11   1.365080e-11   9.294660e-12   6.080720e-12   3.934520e-12   2.524020e-12   1.505680e-12   8.771750e-13   5.203580e-13   3.131340e-13   1.902460e-13   1.125704e-10   8.105770e-11   6.082830e-11   4.697116e-11   3.683524e-11   2.869403e-11   2.226894e-11   1.709724e-11   1.303030e-11   9.824492e-12   7.220043e-12   5.242464e-12   3.768176e-12   2.594665e-12   1.792061e-12   1.197549e-12   7.866477e-13   5.272601e-13   2.402764e-11   1.716242e-11   1.249309e-11   9.037218e-12   6.507263e-12   4.645899e-12   3.272866e-12   2.286510e-12   1.579381e-12   1.081721e-12   7.418076e-13   5.004314e-13   3.467466e-13   2.365943e-13   1.670479e-13   1.271584e-13   1.035197e-13   9.154287e-14   8.628323e-14   8.254921e-14   8.064081e-14
 1216 1137 2 20090803 20090803.22   24000  1261505.00 50522.47 40028.168084085701 20090803.00  40202.47 603150.81 6413367.15 -32.41199313 142.09696404   104.0  77.69    37.80    35.20    66.50    68.78   1.05  -4.74  -4.74  -1.05   0.00 -12.66   0.18   1.92  39.05  96.25    2.9817   3.212840e-09   2.309930e-09   1.739410e-09   1.340600e-09   1.050940e-09   8.188890e-10   6.349860e-10   4.872710e-10   3.706770e-10   2.790080e-10   2.050510e-10   1.488570e-10   1.065710e-10   7.312780e-11   5.011750e-11   3.300180e-11   2.110770e-11   1.318980e-11   6.861390e-10   4.898920e-10   3.559110e-10   2.573900e-10   1.850690e-10   1.319150e-10   9.278400e-11   6.461880e-11   4.447870e-11   3.030960e-11   2.064720e-11   1.378790e-11   9.351460e-12   6.110620e-12   3.942160e-12   2.520370e-12   1.503060e-12   8.780270e-13   5.224680e-13   3.148640e-13   1.914540e-13   1.156974e-10   8.318563e-11   6.263848e-11   4.827085e-11   3.784123e-11   2.948666e-11   2.286564e-11   1.754835e-11   1.335117e-11   1.005141e-11   7.389167e-12   5.367343e-12   3.847208e-12   2.646775e-12   1.822921e-12   1.214359e-12   7.971909e-13   5.302584e-13   2.470224e-11   1.763727e-11   1.281389e-11   9.267156e-12   6.663724e-12   4.750443e-12   3.342102e-12   2.328680e-12   1.604436e-12   1.095490e-12   7.493663e-13   5.052730e-13   3.487159e-13   2.375858e-13   1.672783e-13   1.270932e-13   1.035537e-13   9.155350e-14   8.621699e-14   8.251591e-14   8.066852e-14
 1216 1137 2 20090803 20090803.22   24000  1261509.00 50522.87 40028.168088715298 20090803.00  40202.87 603157.68 6413361.54 -32.41204269 142.09703796   103.5  78.21    37.40    34.70    66.35    68.79   0.44  -2.96  -2.96  -0.44   0.00 -12.64   0.11   2.06  39.05  96.25    3.7698   3.346680e-09   2.401770e-09   1.814770e-09   1.394760e-09   1.092450e-09   8.510910e-10   6.591860e-10   5.053590e-10   3.836510e-10   2.882000e-10   2.117750e-10   1.537640e-10   1.096970e-10   7.518310e-11   5.133710e-11   3.371910e-11   2.155360e-11   1.336490e-11   7.123840e-10   5.079640e-10   3.681580e-10   2.660540e-10   1.909250e-10   1.358580e-10   9.538950e-11   6.623180e-11   4.547120e-11   3.087550e-11   2.096190e-11   1.398180e-11   9.436600e-12   6.156730e-12   3.958680e-12   2.520450e-12   1.502820e-12   8.803360e-13   5.251290e-13   3.166010e-13   1.925490e-13   1.205142e-10   8.649078e-11   6.535058e-11   5.022024e-11   3.933530e-11   3.064567e-11   2.373661e-11   1.819927e-11   1.381800e-11   1.038209e-11   7.630986e-12   5.543706e-12   3.959426e-12   2.720361e-12   1.866367e-12   1.239616e-12   8.124780e-13   5.359466e-13   2.564702e-11   1.828782e-11   1.325475e-11   9.579024e-12   6.874501e-12   4.892346e-12   3.435847e-12   2.386686e-12   1.640092e-12   1.115778e-12   7.606002e-13   5.121259e-13   3.516714e-13   2.391178e-13   1.677786e-13   1.271056e-13   1.035939e-13   9.152663e-14   8.612782e-14   8.251454e-14   8.075446e-14
 1216 1137 2 20090803 20090803.22   24000  1261513.00 50523.26 40028.168093344902 20090803.00  40203.26 603164.60 6413355.90 -32.41209300 142.09711200   102.9  78.90    36.90    34.10    66.20    68.79  -0.08  -1.50  -1.50   0.08   0.00 -12.62   0.06   2.18  39.05  96.25    4.2401   3.525140e-09   2.526200e-09   1.912400e-09   1.465840e-09   1.146760e-09   8.925130e-10   6.901740e-10   5.283600e-10   4.003300e-10   3.000970e-10   2.202010e-10   1.597830e-10   1.135980e-10   7.774160e-11   5.285840e-11   3.465340e-11   2.212110e-11   1.363270e-11   7.462030e-10   5.308630e-10   3.837780e-10   2.768310e-10   1.981500e-10   1.406990e-10   9.855710e-11   6.820450e-11   4.670220e-11   3.159390e-11   2.136290e-11   1.422310e-11   9.546630e-12   6.217040e-12   3.983350e-12   2.524270e-12   1.505030e-12   8.840570e-13   5.282900e-13   3.183380e-13   1.935420e-13   1.269370e-10   9.096891e-11   6.886426e-11   5.277868e-11   4.129011e-11   3.213656e-11   2.485190e-11   1.902702e-11   1.441816e-11   1.081010e-11   7.934039e-12   5.760064e-12   4.099493e-12   2.811997e-12   1.920594e-12   1.272550e-12   8.319802e-13   5.446377e-13   2.686445e-11   1.911213e-11   1.381702e-11   9.966952e-12   7.134556e-12   5.066570e-12   3.549819e-12   2.457633e-12   1.684322e-12   1.141539e-12   7.749195e-13   5.206606e-13   3.554951e-13   2.411259e-13   1.685281e-13   1.271945e-13   1.036399e-13   9.147366e-14   8.603252e-14   8.254605e-14   8.088728e-14
 1216 1137 2 20090803 20090803.22   24000  1261517.00 50523.67 40028.168097974602 20090803.00  40203.67 603171.55 6413350.17 -32.41214486 142.09718631   102.4  79.69    36.34    33.60    66.02    68.79  -0.11  -0.42  -0.42   0.11   0.00 -12.62   0.02   2.18  39.05  96.25    4.1314   3.744040e-09   2.681490e-09   2.028820e-09   1.551990e-09   1.212490e-09   9.418740e-10   7.269150e-10   5.554930e-10   4.202160e-10   3.144110e-10   2.300010e-10   1.666150e-10   1.181260e-10   8.070420e-11   5.462750e-11   3.577590e-11   2.279150e-11   1.399590e-11   7.865900e-10   5.579850e-10   4.023910e-10   2.894160e-10   2.065330e-10   1.462810e-10   1.021680e-10   7.045800e-11   4.810990e-11   3.243000e-11   2.183130e-11   1.450200e-11   9.678080e-12   6.289450e-12   4.015290e-12   2.531780e-12   1.509690e-12   8.891120e-13   5.318990e-13   3.200820e-13   1.944560e-13   1.348155e-10   9.655780e-11   7.305431e-11   5.587959e-11   4.365601e-11   3.391322e-11   2.617428e-11   2.000350e-11   1.513374e-11   1.132509e-11   8.286540e-12   6.005682e-12   4.262106e-12   2.918147e-12   1.983694e-12   1.312158e-12   8.550696e-13   5.563919e-13   2.831832e-11   2.008847e-11   1.448704e-11   1.041997e-11   7.436295e-12   5.267466e-12   3.679747e-12   2.538684e-12   1.734906e-12   1.171527e-12   7.916518e-13   5.305319e-13   3.600676e-13   2.435417e-13   1.695017e-13   1.273584e-13   1.036911e-13   9.140622e-14   8.594654e-14   8.260745e-14   8.105325e-14
 1216 1137 2 20090803 20090803.22   24000  1261521.00 50524.07 40028.168102604199 20090803.00  40204.07 603178.55 6413344.24 -32.41219759 142.09726125   101.9  80.58    35.78    33.10    66.07    68.79   0.04   0.90   0.90  -0.04   0.00 -12.62  -0.03   2.15  39.05  96.25    3.6916   3.994600e-09   2.861790e-09   2.159040e-09   1.649720e-09   1.286960e-09   9.971790e-10   7.679310e-10   5.856930e-10   4.424990e-10   3.306030e-10   2.408500e-10   1.740260e-10   1.231310e-10   8.396780e-11   5.658580e-11   3.704490e-11   2.354000e-11   1.444280e-11   8.312850e-10   5.879460e-10   4.230000e-10   3.032600e-10   2.157330e-10   1.523870e-10   1.060830e-10   7.290720e-11   4.962910e-11   3.334660e-11   2.234670e-11   1.480880e-11   9.827340e-12   6.371770e-12   4.053500e-12   2.542820e-12   1.516710e-12   8.953930e-13   5.359000e-13   3.218460e-13   1.953200e-13   1.438336e-10   1.030470e-10   7.774116e-11   5.939737e-11   4.633654e-11   3.590387e-11   2.765056e-11   2.109039e-11   1.593562e-11   1.190768e-11   8.676801e-12   6.272150e-12   4.441886e-12   3.035124e-12   2.053585e-12   1.356988e-12   8.809118e-13   5.708992e-13   2.992727e-11   2.116701e-11   1.522891e-11   1.091830e-11   7.767445e-12   5.487225e-12   3.820622e-12   2.626778e-12   1.789503e-12   1.204409e-12   8.100699e-13   5.413983e-13   3.652647e-13   2.462929e-13   1.706695e-13   1.275904e-13   1.037436e-13   9.133265e-14   8.587851e-14   8.269176e-14   8.123884e-14
 1216 1137 2 20090803 20090803.22   24000  1261525.00 50524.47 40028.168107233803 20090803.00  40204.47 603185.55 6413338.24 -32.41225079 142.09733654   101.5  81.53    35.22    32.70    66.30    68.79   0.22   2.41   2.41  -0.22   0.00 -12.63  -0.09   2.11  39.05  96.25    3.1790   4.262330e-09   3.056270e-09   2.296060e-09   1.753440e-09   1.365840e-09   1.055550e-09   8.111850e-10   6.175320e-10   4.659950e-10   3.478430e-10   2.523950e-10   1.818240e-10   1.284510e-10   8.741930e-11   5.866650e-11   3.840370e-11   2.433520e-11   1.494730e-11   8.774670e-10   6.188960e-10   4.442520e-10   3.176380e-10   2.253190e-10   1.587470e-10   1.101500e-10   7.546160e-11   5.119830e-11   3.430750e-11   2.288990e-11   1.513360e-11   9.990400e-12   6.461680e-12   4.096850e-12   2.557180e-12   1.525980e-12   9.027700e-13   5.402410e-13   3.236530e-13   1.961680e-13   1.534700e-10   1.100467e-10   8.267289e-11   6.313082e-11   4.917585e-11   3.800491e-11   2.920742e-11   2.223630e-11   1.678117e-11   1.252801e-11   9.092128e-12   6.552561e-12   4.633014e-12   3.158877e-12   2.127889e-12   1.405052e-12   9.084370e-13   5.873787e-13   3.158977e-11   2.228116e-11   1.599394e-11   1.143586e-11   8.112495e-12   5.716132e-12   3.966972e-12   2.718663e-12   1.845905e-12   1.238889e-12   8.294897e-13   5.529112e-13   3.709484e-13   2.493043e-13   1.719985e-13   1.278856e-13   1.037996e-13   9.126175e-14   8.583312e-14   8.279233e-14   8.142993e-14
 1216 1137 2 20090803 20090803.22   24000  1261529.00 50524.87 40028.168111863502 20090803.00  40204.87 603192.56 6413332.19 -32.41230449 142.09741182   101.1  82.40    34.67    32.40    66.56    68.78   0.50   3.59   3.59  -0.50   0.00 -12.64  -0.14   2.05  39.06  96.25    2.8451   4.528630e-09   3.250670e-09   2.431360e-09   1.856150e-09   1.443730e-09   1.113470e-09   8.542270e-10   6.493040e-10   4.892740e-10   3.651110e-10   2.642400e-10   1.898190e-10   1.339070e-10   9.093410e-11   6.079520e-11   3.978630e-11   2.514140e-11   1.547590e-11   9.226540e-10   6.491820e-10   4.650010e-10   3.318870e-10   2.349010e-10   1.651180e-10   1.142430e-10   7.804410e-11   5.277380e-11   3.528370e-11   2.344480e-11   1.546760e-11   1.016300e-11   6.556810e-12   4.144140e-12   2.574570e-12   1.537300e-12   9.110970e-13   5.448770e-13   3.255280e-13   1.970390e-13   1.630552e-10   1.170438e-10   8.754282e-11   6.682797e-11   5.197957e-11   4.008974e-11   3.075668e-11   2.337983e-11   1.761894e-11   1.314937e-11   9.518274e-12   6.840084e-12   4.829060e-12   3.284940e-12   2.203950e-12   1.454018e-12   9.364125e-13   6.047549e-13   3.321645e-11   2.337141e-11   1.674087e-11   1.194879e-11   8.457404e-12   5.945439e-12   4.114263e-12   2.811564e-12   1.902539e-12   1.273925e-12   8.493354e-13   5.647592e-13   3.769713e-13   2.524973e-13   1.734542e-13   1.282428e-13   1.038695e-13   9.120905e-14   8.581626e-14   8.289909e-14   8.161187e-14
 1216 1137 2 20090803 20090803.22   24000  1261533.00 50525.27 40028.168116493100 20090803.00  40205.27 603199.60 6413326.10 -32.41235900 142.09748700   100.8  83.00    34.20    32.10    66.80    68.76   0.98   3.99   3.99  -0.98   0.00 -12.66  -0.15   1.94  39.06  96.26    2.8674   4.776410e-09   3.431640e-09   2.557210e-09   1.951450e-09   1.515720e-09   1.167740e-09   8.948180e-10   6.794530e-10   5.110620e-10   3.814700e-10   2.759840e-10   1.978100e-10   1.393190e-10   9.439440e-11   6.289950e-11   4.113110e-11   2.592520e-11   1.599560e-11   9.651190e-10   6.777800e-10   4.846450e-10   3.455700e-10   2.442180e-10   1.713380e-10   1.182860e-10   8.060060e-11   5.433290e-11   3.625430e-11   2.399910e-11   1.580280e-11   1.034100e-11   6.654860e-12   4.194190e-12   2.594670e-12   1.550440e-12   9.202250e-13   5.497690e-13   3.275020e-13   1.979660e-13   1.719740e-10   1.235576e-10   9.207272e-11   7.025844e-11   5.457095e-11   4.204323e-11   3.221774e-11   2.446497e-11   1.840309e-11   1.373806e-11   9.940812e-12   7.127487e-12   5.023558e-12   3.409088e-12   2.279182e-12   1.501711e-12   9.636871e-13   6.219659e-13   3.474515e-11   2.440090e-11   1.744802e-11   1.244134e-11   8.792779e-12   6.169315e-12   4.259758e-12   2.903535e-12   1.958590e-12   1.308766e-12   8.691657e-13   5.766570e-13   3.831893e-13   2.557947e-13   1.750001e-13   1.286616e-13   1.039648e-13   9.118675e-14   8.582905e-14   8.300530e-14   8.177199e-14
 1216 1137 2 20090803 20090803.22   24000  1261537.00 50525.67 40028.168121122697 20090803.00  40205.67 603206.53 6413319.94 -32.41241415 142.09756136   100.6  83.37    33.74    31.90    66.99    68.75   1.26   4.25   4.25  -1.26   0.00 -12.66  -0.16   1.88  39.06  96.26    3.1055   4.996910e-09   3.592030e-09   2.669770e-09   2.036130e-09   1.579450e-09   1.216680e-09   9.317140e-10   7.070910e-10   5.307140e-10   3.963770e-10   2.872870e-10   2.055930e-10   1.445330e-10   9.771630e-11   6.492090e-11   4.239510e-11   2.666290e-11   1.648010e-11   1.003890e-09   7.042240e-10   5.029840e-10   3.584510e-10   2.531200e-10   1.773120e-10   1.222280e-10   8.309510e-11   5.586320e-11   3.720250e-11   2.454220e-11   1.613240e-11   1.052010e-11   6.753700e-12   4.245920e-12   2.617070e-12   1.565130e-12   9.300050e-13   5.548850e-13   3.296000e-13   1.989780e-13   1.799110e-10   1.293308e-10   9.612433e-11   7.330666e-11   5.686503e-11   4.380489e-11   3.354583e-11   2.545975e-11   1.911038e-11   1.427452e-11   1.034750e-11   7.407430e-12   5.210965e-12   3.528304e-12   2.351487e-12   1.546590e-12   9.894183e-13   6.381084e-13   3.614087e-11   2.535286e-11   1.810819e-11   1.290503e-11   9.113218e-12   6.384340e-12   4.401623e-12   2.993279e-12   2.013609e-12   1.342808e-12   8.886010e-13   5.883634e-13   3.894523e-13   2.591260e-13   1.766039e-13   1.291387e-13   1.040941e-13   9.120102e-14   8.587042e-14   8.310803e-14   8.190576e-14
 1216 1137 2 20090803 20090803.22   24000  1261541.00 50526.06 40028.168125752301 20090803.00  40206.06 603213.38 6413313.78 -32.41246950 142.09763524   100.5  83.56    33.30    31.70    67.14    68.74   1.40   4.21   4.21  -1.40   0.00 -12.67  -0.16   1.84  39.06  96.26    3.4807   5.191040e-09   3.731910e-09   2.769490e-09   2.110500e-09   1.635320e-09   1.260300e-09   9.647760e-10   7.320690e-10   5.482710e-10   4.097240e-10   2.978750e-10   2.129670e-10   1.494210e-10   1.008500e-10   6.681530e-11   4.355450e-11   2.734030e-11   1.691000e-11   1.039040e-09   7.285460e-10   5.200770e-10   3.704650e-10   2.615410e-10   1.830040e-10   1.260270e-10   8.550510e-11   5.735120e-11   3.811360e-11   2.506500e-11   1.645030e-11   1.069670e-11   6.851410e-12   4.298300e-12   2.641360e-12   1.581100e-12   9.402930e-13   5.601970e-13   3.318420e-13   2.000970e-13   1.868988e-10   1.343659e-10   9.971382e-11   7.598378e-11   5.887619e-11   4.537506e-11   3.473592e-11   2.635881e-11   1.974229e-11   1.475485e-11   1.072849e-11   7.672679e-12   5.386674e-12   3.640788e-12   2.419274e-12   1.587788e-12   1.013085e-12   6.524874e-13   3.740625e-11   2.622842e-11   1.872351e-11   1.333751e-11   9.416345e-12   6.589218e-12   4.538344e-12   3.079987e-12   2.067110e-12   1.375523e-12   9.073154e-13   5.996612e-13   3.956349e-13   2.624261e-13   1.782342e-13   1.296709e-13   1.042616e-13   9.125060e-14   8.593371e-14   8.320239e-14   8.200878e-14
